SK_ID_CURR,TARGET
218934,0.05486215
218939,0.023975339
218948,0.020994058
218957,0.16535726
218962,0.08292116
218973,0.036797978
218975,0.014785824
219000,0.022865195
219001,0.039213452
219006,0.027661707
219027,0.064813
219036,0.059949707
219043,0.1129053
219047,0.042316437
219057,0.047871374
219059,0.16492993
219062,0.034500048
219074,0.017278286
219085,0.016833799
219087,0.057243243
219095,0.039951008
219114,0.045865618
219115,0.047175486
219119,0.039944485
219140,0.058031496
219147,0.03007945
219170,0.040323023
219171,0.14516455
219174,0.08573187
219177,0.06467365
219180,0.018258287
219195,0.021776788
219203,0.022108292
219207,0.07952023
219223,0.07206215
219229,0.06241943
219236,0.04866414
219238,0.07529751
219243,0.10757197
219245,0.03767275
219247,0.26117912
219273,0.04535445
219278,0.13044946
219279,0.12810881
219284,0.06362153
219319,0.028795753
219326,0.09841911
219336,0.05944183
219344,0.070588954
219359,0.03438136
219360,0.027625013
219364,0.1012178
219368,0.1440103
219376,0.040843215
219382,0.015755666
219388,0.030275572
219396,0.1114605
219398,0.084183395
219403,0.037131704
219405,0.025897523
219406,0.090037115
219410,0.10354323
219424,0.1251201
219446,0.016073128
219450,0.015739001
219451,0.09029519
219464,0.01914479
219465,0.031160597
219469,0.044090673
219472,0.23476647
219482,0.059194922
219506,0.027198412
219507,0.06979443
219516,0.14252646
219521,0.13372432
219564,0.36123687
219565,0.014590529
219568,0.026819913
219570,0.012288766
219578,0.025809672
219579,0.27797443
219588,0.052709594
219593,0.108459055
219594,0.05689712
219601,0.03128839
219608,0.043187678
219616,0.07744904
219620,0.065902255
219621,0.061044257
219628,0.031885237
219632,0.14064768
219637,0.06336679
219670,0.07741084
219688,0.007542014
219704,0.069211684
219717,0.06800149
219723,0.14530304
219741,0.13660236
219772,0.16552263
219774,0.04442469
219775,0.039886206
219778,0.042879194
219787,0.10929551
219788,0.10299339
219806,0.06925856
219811,0.051453024
219815,0.04554533
219817,0.07321429
219835,0.03282662
219845,0.021888392
219848,0.01765804
219864,0.06729742
219866,0.038388092
219868,0.06320835
219870,0.030411726
219886,0.062951006
219908,0.028473042
219910,0.09403116
219914,0.036047306
219925,0.16187917
219935,0.21709464
219940,0.13820414
219959,0.09078149
219962,0.10387467
219975,0.020826796
219981,0.1359856
219998,0.04992745
219999,0.049125545
220006,0.03925411
220010,0.31489375
220012,0.026199257
220014,0.024266595
220018,0.035344698
220019,0.06297379
220021,0.055659276
220058,0.016896345
220060,0.17673202
220061,0.024200302
220063,0.04724734
220066,0.18594536
220070,0.023200128
220071,0.14959058
220082,0.05039921
220094,0.055489354
220107,0.037742835
220114,0.07854521
220120,0.01820236
220126,0.08787904
220143,0.021385044
220147,0.118692465
220157,0.053828526
220160,0.07832728
220169,0.05104238
220177,0.044492826
220181,0.037340425
220186,0.028773697
220189,0.048371177
220206,0.32660222
220221,0.07233244
220227,0.078155205
220228,0.13873045
220248,0.06769983
220277,0.13120872
220304,0.1720948
220311,0.045156095
220315,0.082009345
220316,0.022611704
220323,0.020434123
220325,0.04801947
220358,0.049522433
220363,0.060395442
220369,0.056798175
220370,0.026961168
220380,0.116570614
220386,0.17738351
220387,0.03885895
220393,0.015092187
220394,0.0724745
220412,0.06402459
220415,0.03511724
220416,0.31219128
220417,0.06904084
220418,0.029081218
220422,0.022893392
220431,0.07650913
220439,0.1866045
220456,0.025165744
220458,0.03475534
220468,0.020045849
220474,0.061512247
220479,0.06604166
220494,0.03135595
220501,0.1861778
220503,0.021648187
220511,0.014926417
220514,0.10278481
220516,0.27285063
220521,0.14672084
220530,0.054837827
220562,0.020315548
220565,0.029569468
220582,0.050625574
220594,0.044030126
220600,0.41511208
220614,0.061062388
220621,0.14376774
220624,0.16521221
220629,0.046875283
220632,0.07497905
220639,0.018634085
220655,0.021771248
220664,0.024927264
220670,0.020911153
220686,0.020172695
220699,0.088665254
220714,0.034336872
220729,0.06274786
220732,0.1895324
220733,0.018374436
220735,0.04325552
220740,0.0386155
220741,0.021974422
220747,0.14203371
220748,0.028798554
220749,0.07063767
220755,0.038499564
220764,0.08489158
220767,0.1221281
220772,0.124124125
220779,0.058411356
220781,0.093524784
220790,0.022358865
220806,0.039653283
220811,0.020438537
220816,0.075292565
220822,0.021682374
220827,0.13169608
220828,0.043667
220829,0.1140574
220832,0.038481697
220833,0.05889267
220841,0.11058399
220842,0.07657614
220856,0.08579631
220874,0.1251049
220881,0.100264065
220882,0.046378743
220887,0.023220815
220893,0.030151512
220909,0.017915742
220916,0.03588711
220917,0.25396648
220918,0.0740333
220924,0.029693149
220931,0.08324826
220932,0.08685333
220949,0.044410687
220950,0.122842535
220956,0.044605
220972,0.013182571
220994,0.023313288
221004,0.25154048
221008,0.18462001
221011,0.06017603
221030,0.0188413
221032,0.022058062
221035,0.018131917
221058,0.11675133
221059,0.054438774
221075,0.052910972
221079,0.056693636
221080,0.035784364
221107,0.047599718
221116,0.2582637
221129,0.108322285
221148,0.044863652
221158,0.022654805
221165,0.055022605
221169,0.09623837
221171,0.05061169
221198,0.25858024
221202,0.07181164
221205,0.24053197
221223,0.05545876
221227,0.054717775
221228,0.025897073
221234,0.0640373
221242,0.055673163
221252,0.24670345
221256,0.07859883
221260,0.15927623
221261,0.088697396
221264,0.022867251
221267,0.046323583
221272,0.11318485
221284,0.13012478
221292,0.1555222
221311,0.047342394
221322,0.060205013
221327,0.049561344
221339,0.035587758
221371,0.037768256
221372,0.039297435
221404,0.101646446
221411,0.029062267
221438,0.065359496
221451,0.07762312
221465,0.112583704
221477,0.11926064
221483,0.03918041
221493,0.09029952
221495,0.019392475
221498,0.13397354
221500,0.097496666
221506,0.069399565
221513,0.05967267
221523,0.056547128
221528,0.025101507
221529,0.16229244
221530,0.030251041
221531,0.062283803
221549,0.039156966
221550,0.032009598
221565,0.23418704
221570,0.09082568
221573,0.0095909815
221575,0.050097372
221576,0.14062086
221604,0.09086222
221615,0.0861322
221626,0.017440384
221629,0.18185781
221630,0.037750207
221636,0.06949329
221656,0.050218277
221659,0.037767522
221663,0.13657099
221665,0.0393154
221675,0.2131788
221676,0.025155818
221677,0.09219768
221679,0.024412503
221707,0.048318997
221712,0.057840694
221717,0.06356038
221725,0.06764649
221733,0.035173025
221741,0.024482906
221747,0.026306473
221762,0.05749717
221763,0.008880635
221770,0.06028778
221771,0.048165943
221787,0.010336017
221793,0.01271435
221804,0.029789064
221805,0.008002165
221825,0.07599031
221827,0.103160575
221828,0.15561612
221829,0.03584052
221845,0.24762839
221859,0.054386724
221860,0.03612709
221867,0.21927947
221868,0.08215546
221870,0.1301217
221876,0.09629132
221884,0.18393445
221895,0.039037284
221911,0.04422989
221921,0.07768971
221931,0.16752653
221935,0.05336385
221955,0.06060067
221959,0.021019638
221966,0.036575366
221974,0.043974247
221981,0.050413948
222002,0.44622096
222010,0.017614024
222012,0.070752956
222013,0.15916109
222023,0.13985696
222034,0.06005751
222048,0.073289
222052,0.22090757
222059,0.092768215
222060,0.043697298
222061,0.05376179
222067,0.017177982
222076,0.19946462
222081,0.18813518
222120,0.034557443
222121,0.067469604
222133,0.07613741
222149,0.17599808
222150,0.025148904
222153,0.038574096
222154,0.031421944
222159,0.04038382
222165,0.06513925
222167,0.021894583
222170,0.062448468
222178,0.19024803
222179,0.066716485
222188,0.06488273
222189,0.032509226
222195,0.07228662
222198,0.11220746
222224,0.011458675
222234,0.033508707
222254,0.096430294
222256,0.06953356
222264,0.042114113
222281,0.041013446
222296,0.4049698
222303,0.08399313
222309,0.032424077
222310,0.0386852
222313,0.09557655
222321,0.13885322
222322,0.034197118
222328,0.121200174
222333,0.034083795
222334,0.08662065
222338,0.021729533
222347,0.09875614
222349,0.037985075
222351,0.032200713
222352,0.09588789
222357,0.041074865
222362,0.011028435
222381,0.16586067
222392,0.0320017
222401,0.058207903
222413,0.05839259
222422,0.027833099
222423,0.099264316
222430,0.048680015
222432,0.042422835
222452,0.054850597
222459,0.041178696
222473,0.0324965
222475,0.03901195
222481,0.13457859
222482,0.10294199
222489,0.013947609
222496,0.030519797
222505,0.08079262
222516,0.037498448
222537,0.080392875
222555,0.03828434
222566,0.10067868
222572,0.03822091
222577,0.07132519
222618,0.050022382
222619,0.01753636
222624,0.015369736
222625,0.041350473
222626,0.020334737
222629,0.03306664
222634,0.014081741
222636,0.16417181
222637,0.016850483
222641,0.018450228
222646,0.05649499
222648,0.2353644
222659,0.030735536
222663,0.028865827
222665,0.035812624
222671,0.12347781
222674,0.026990624
222675,0.07317512
222707,0.087296344
222709,0.03450483
222711,0.07163208
222717,0.07725743
222728,0.13916786
222752,0.13465866
222753,0.021632355
222755,0.027000181
222765,0.01972451
222768,0.2554899
222769,0.26219618
222783,0.19626686
222799,0.06382709
222821,0.014403792
222825,0.13147505
222837,0.23226546
222862,0.2253494
222863,0.11201476
222869,0.102130614
222876,0.04966147
222892,0.08061643
222898,0.038139928
222912,0.019387132
222920,0.05083949
222926,0.05900653
222934,0.09189256
222938,0.036890205
222945,0.15646979
222947,0.026570091
222966,0.13387594
222971,0.06983051
222994,0.020651119
223008,0.17854516
223019,0.015604839
223040,0.066519886
223042,0.17216913
223049,0.01579745
223051,0.014991937
223056,0.0103622135
223058,0.08875492
223064,0.040940244
223067,0.026951723
223073,0.2548983
223075,0.028613895
223078,0.085113846
223079,0.05051541
223082,0.1734465
223098,0.19463488
223112,0.026103241
223116,0.070364974
223121,0.07863946
223128,0.08432177
223135,0.057153348
223136,0.05359894
223144,0.020293126
223151,0.027792903
223157,0.040016353
223181,0.062748365
223190,0.071403
223197,0.066246204
223205,0.035847932
223209,0.036449496
223221,0.38791898
223235,0.10521042
223238,0.038766835
223244,0.053051643
223258,0.024379166
223262,0.10745463
223272,0.08732803
223288,0.08566016
223298,0.03385305
223310,0.12309224
223320,0.027925948
223357,0.20747142
223365,0.01948624
223369,0.06669278
223375,0.18103214
223384,0.016043624
223393,0.017306022
223412,0.046207797
223428,0.04934373
223440,0.3077167
223456,0.42756194
223470,0.038852073
223471,0.042508304
223484,0.0238822
223488,0.2568655
223489,0.043523435
223490,0.035492234
223492,0.031417213
223496,0.07718672
223503,0.018178264
223507,0.04825327
223518,0.14025097
223519,0.044709478
223521,0.016742066
223524,0.023365064
223526,0.036573853
223527,0.30494985
223529,0.039538924
223534,0.028051132
223538,0.14835562
223547,0.03460416
223549,0.02842379
223551,0.17360571
223552,0.107566215
223567,0.035577074
223571,0.17618364
223582,0.013901895
223584,0.052424945
223585,0.25865692
223586,0.022067126
223588,0.014073825
223592,0.016656594
223594,0.03500803
223607,0.13149841
223608,0.030563772
223609,0.23755352
223610,0.012983805
223611,0.039235305
223635,0.022066997
223636,0.018892918
223638,0.027647821
223649,0.02494062
223670,0.110836826
223688,0.03938926
223698,0.030243462
223699,0.18251382
223716,0.080789864
223718,0.080169566
223720,0.021852659
223727,0.033148244
223729,0.013019179
223739,0.03275394
223740,0.048842847
223741,0.022916181
223750,0.0348502
223752,0.04163093
223764,0.10957972
223781,0.0144260675
223783,0.14611399
223794,0.019570263
223808,0.04825177
223810,0.13615873
223814,0.10356331
223817,0.10325745
223830,0.118873514
223839,0.03879621
223849,0.061761405
223851,0.37611875
223854,0.079119846
223888,0.26877174
223914,0.07259742
223923,0.07330139
223925,0.012014396
223939,0.03550935
223949,0.086796224
223951,0.15640862
223952,0.09823901
223967,0.046745565
223971,0.2923551
223974,0.030437108
223978,0.10230893
223991,0.15725534
224008,0.025632005
224016,0.011461117
224024,0.03548138
224039,0.02788793
224040,0.06814251
224044,0.11738203
224047,0.09130006
224055,0.024149535
224061,0.1386532
224065,0.050072588
224079,0.04431864
224080,0.020906523
224089,0.045701526
224094,0.24036892
224095,0.17172065
224109,0.06542056
224111,0.038145605
224112,0.06492134
224134,0.23271452
224135,0.04098207
224138,0.12018272
224139,0.030954741
224158,0.029979821
224161,0.15315236
224171,0.18145554
224182,0.09763099
224191,0.06657226
224194,0.035732213
224195,0.077158295
224205,0.033944614
224206,0.17764023
224211,0.00919246
224213,0.02529088
224214,0.1225459
224236,0.06539817
224239,0.22635457
224241,0.1606508
224251,0.060909115
224259,0.06332225
224262,0.1147048
224263,0.01820306
224268,0.052832082
224270,0.028811773
224282,0.077085
224300,0.01457751
224315,0.11755766
224319,0.030206308
224325,0.01807273
224337,0.036707588
224339,0.11595077
224343,0.019172154
224344,0.15020753
224347,0.137922
224353,0.0826249
224363,0.026565637
224370,0.047923643
224379,0.034774847
224380,0.086494
224393,0.03563951
224395,0.049799945
224407,0.051021256
224408,0.027382959
224426,0.06614874
224427,0.05828642
224428,0.021565769
224437,0.52071744
224444,0.007815563
224445,0.072961494
224459,0.014960783
224473,0.36856464
224488,0.098578736
224490,0.16931364
224493,0.10068954
224494,0.12294171
224495,0.06620572
224499,0.032805882
224524,0.044107303
224528,0.015215748
224538,0.32169673
224553,0.0706994
224554,0.025025321
224575,0.027925728
224586,0.02665677
224593,0.07583089
224599,0.079732455
224614,0.027569719
224625,0.022993041
224626,0.04746955
224627,0.072571576
224628,0.110648535
224631,0.011481486
224651,0.10611916
224658,0.066625565
224664,0.028437264
224668,0.025146313
224673,0.069370426
224674,0.05067459
224683,0.040311832
224708,0.08277268
224748,0.06995873
224756,0.038668897
224757,0.060705088
224760,0.014350777
224771,0.11264382
224772,0.030855492
224797,0.051096216
224823,0.16155875
224831,0.09510276
224841,0.026191581
224843,0.09160797
224844,0.1666959
224849,0.027531765
224855,0.06541616
224856,0.009769094
224864,0.03086844
224871,0.049791347
224876,0.09708679
224889,0.089158
224896,0.11012374
224899,0.052449822
224912,0.022362113
224916,0.081060074
224918,0.09881801
224925,0.07886391
224929,0.031175211
224934,0.10621593
224950,0.19901417
224953,0.059284855
224956,0.11657725
224958,0.060280018
224960,0.07003225
224971,0.14840594
224975,0.04772004
224978,0.12940244
224986,0.036378723
224987,0.10455413
224990,0.026192188
225010,0.029988213
225041,0.03457455
225044,0.014526389
225045,0.040563345
225048,0.11838987
225053,0.17200808
225058,0.056487158
225075,0.01954557
225085,0.019311626
225103,0.045466088
225107,0.037754465
225114,0.04372255
225122,0.07076
225130,0.033550497
225131,0.15482756
225132,0.035357207
225134,0.040066592
225136,0.039777838
225141,0.03250481
225145,0.03333015
225146,0.020899793
225156,0.026107484
225158,0.10418077
225165,0.052709434
225185,0.06719439
225194,0.07512452
225195,0.01654699
225223,0.15845811
225224,0.1586468
225231,0.055269018
225233,0.07283667
225246,0.24578118
225281,0.051189966
225286,0.04773558
225301,0.23531105
225302,0.03276689
225336,0.050341345
225347,0.08518291
225351,0.043275654
225362,0.0435639
225363,0.022796266
225364,0.030402016
225370,0.04545997
225374,0.029326433
225375,0.07235047
225380,0.025294993
225381,0.025298428
225382,0.042879134
225392,0.039274573
225410,0.0723563
225425,0.1200046
225431,0.029136073
225456,0.01328229
225460,0.09647261
225475,0.02800678
225478,0.028578343
225483,0.09407228
225499,0.17306717
225514,0.40217036
225517,0.036100887
225524,0.2694634
225532,0.037604183
225545,0.105281845
225546,0.041668363
225550,0.026204063
225580,0.10035835
225581,0.09333512
225582,0.046161994
225585,0.118941374
225601,0.11021793
225612,0.07367731
225621,0.11157134
225636,0.0960644
225639,0.046573047
225650,0.017999636
225654,0.050892003
225664,0.035816774
225665,0.2774065
225666,0.013172266
225686,0.06725087
225689,0.029601712
225691,0.017723551
225721,0.012551987
225733,0.045206487
225739,0.06301996
225741,0.17320032
225766,0.013817803
225776,0.18343684
225788,0.018537413
225792,0.020942666
225803,0.05980319
225804,0.07284974
225805,0.16970138
225808,0.037220217
225819,0.033795703
225826,0.024633128
225832,0.06585922
225850,0.035941284
225851,0.041385327
225854,0.053985566
225858,0.04897462
225875,0.03273695
225884,0.035808474
225890,0.0108892135
225906,0.032589115
225908,0.08255945
225910,0.09220829
225920,0.2417342
225950,0.18400232
225990,0.06400972
225991,0.03614485
226010,0.03468671
226011,0.020031739
226018,0.041600637
226029,0.12827371
